neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
10367,794531,655251,589578,912791,33151,388972,701992,894839,713001,1.1975983108536425e-06,2.4436780448056084e-06,3.829053755621814e-06,5.035673596553991e-06,7.232845498084117e-06,1.2002428293134138e-05,1.3804815038986895e-05,1.4167122459496362e-05,1.7053519377863147e-05,1.8114220696530126e-05
310930,418594,45153,265657,567480,207845,685530,754505,912838,848694,4.416374858040584e-06,6.704395275947128e-06,8.98763399115321e-06,9.368897685990696e-06,1.2698087160201155e-05,1.293565458304613e-05,1.3615613144168925e-05,1.5367333328075716e-05,1.560522555899002e-05,1.6743764718163412e-05
677331,211275,955923,894059,72267,285791,117991,147667,500153,720472,1.4144421646156147e-06,1.8710526542564665e-06,3.5018954211984976e-06,3.912141865347607e-06,5.997767631660267e-06,6.039740313101838e-06,7.238684524679684e-06,8.828489891254954e-06,1.2680613891369319e-05,1.4085956901332963e-05
255775,28196,289024,193078,944252,833227,35130,208674,444674,165739,3.056068798024114e-08,4.044588552964967e-08,9.157687752558985e-08,1.240727509954631e-06,4.279807961915516e-06,5.2856945494950125e-06,5.8724250083797e-06,8.413981301358398e-06,1.07033465415185e-05,1.1389184433663324e-05
26473,384472,212000,820003,131875,574816,452279,103520,176846,28732,3.452181533303289e-06,3.861000589133745e-06,8.131493540619594e-06,1.3351278838502623e-05,1.6394684821618988e-05,1.9550554537506315e-05,1.9962666887307634e-05,3.307700456434137e-05,3.415961428665515e-05,3.4408926086304525e-05
57607,674410,607460,553096,913542,856200,280546,856347,294510,84717,2.875990582462684e-06,4.373105545574241e-06,1.016821625832165e-05,1.0311396288376073e-05,1.2632296617076655e-05,1.2711325150349673e-05,1.4675797752938813e-05,2.2514727463063267e-05,2.4615670603411743e-05,2.4921021873236526e-05
463466,218742,708261,603044,433932,391754,905931,366452,836574,992193,1.3758444751266197e-06,5.13472694751993e-06,8.360403968565855e-06,9.104178099073046e-06,9.757528309450869e-06,1.1683930664307951e-05,1.1913939760188619e-05,1.3049529782871438e-05,1.8071304131783705e-05,1.8156934022628413e-05
54470,562122,466723,261328,77760,584171,609531,325599,980120,558572,1.7673047025823507e-07,5.115651784404207e-06,6.046354447675206e-06,7.2274214228951195e-06,7.3969947226304456e-06,7.5960243580697195e-06,9.080800309257953e-06,1.0023634269606951e-05,1.2248595910313576e-05,1.5144775030062618e-05
747346,829190,106821,314982,891564,215686,761961,678778,534724,412761,1.2321828168904148e-06,3.9587159580412035e-06,4.6129018415053125e-06,5.05734576072836e-06,6.770550036394596e-06,7.0797650542075985e-06,9.114383799913028e-06,1.018155421750322e-05,1.1985751665832822e-05,1.285405037709797e-05
784085,699542,840547,993214,167196,506796,52945,568842,638692,667586,6.230853807354109e-07,2.729541283552628e-06,5.2007471252890625e-06,5.644558393358423e-06,7.000218161801186e-06,7.835297535452312e-06,1.1600295183100684e-05,1.3855164326614933e-05,1.5112862538968486e-05,1.5183356697257011e-05
763271,149015,337320,216102,762760,34546,394029,284555,938425,123686,1.0542175366001771e-07,2.3343404184084093e-06,3.0730205844431424e-06,3.1527387850394106e-06,8.390936951374606e-06,1.1336579731735519e-05,1.3438896795503474e-05,1.4504408141879921e-05,1.4846233013843246e-05,1.8867385516596613e-05
191636,31108,426534,982463,348065,2607,573400,731436,280690,251738,1.9345069487974875e-05,1.942863278581175e-05,2.929736959966789e-05,3.582883370190082e-05,3.831221622618841e-05,3.834536394786703e-05,3.9709101231300004e-05,4.148806282688877e-05,4.660636898190518e-05,4.6845372234649574e-05
440376,44059,890174,422895,272016,179168,16403,89168,663775,937098,1.6868080008336506e-06,1.9958144740206407e-06,2.3362227833390037e-06,2.7517377816366206e-06,6.579338812318092e-06,8.4101181986318e-06,9.477931410262208e-06,1.1303439817922367e-05,1.3193368621822188e-05,1.4823495278815102e-05
787986,253525,399422,973085,293287,434845,71340,528524,475578,92753,4.477957708193259e-06,7.853569529592264e-06,8.971620043429773e-06,9.515570028817422e-06,1.4619572459628749e-05,1.7775521835572405e-05,2.0020701346101788e-05,2.3531766417117517e-05,2.61204055468367e-05,2.6827371407467382e-05
956358,88127,645659,865445,451220,258923,790549,722218,831807,419398,1.1815910213597292e-06,1.7413918939057638e-06,3.0659032654867246e-06,3.926893715644475e-06,4.854467831605369e-06,6.961687516016113e-06,8.234707926879636e-06,9.044243411526764e-06,1.054831278834989e-05,1.0906818061595658e-05
825922,99540,69314,377623,265417,207506,944266,811223,353878,654014,1.3337547063452249e-06,1.8230012268638518e-06,6.408534455104586e-06,9.912769611708505e-06,1.0175565273162768e-05,1.0348711814933687e-05,1.3221201068280841e-05,1.667709301722553e-05,1.9966007553939846e-05,2.0871477152795137e-05
829730,303239,494722,245865,569532,147726,517879,179981,481909,174945,1.7662344631297344e-07,2.203608771012e-07,2.5862970708390165e-06,3.9365914520361756e-06,5.817213835079826e-06,5.99559222469459e-06,6.03100387974731e-06,7.299712555530746e-06,7.5714164866624856e-06,8.340058067268785e-06
731038,216795,885305,30572,584863,831851,772730,740452,563280,17304,2.5702971784280493e-06,3.1540210599922958e-06,3.959760210836549e-06,7.725320693707793e-06,1.8820639002048445e-05,1.8995706245972244e-05,1.9877386342126435e-05,3.621881324322729e-05,3.9027632121046985e-05,3.933671954892137e-05
667145,220389,828050,334433,465371,423982,344827,131643,705360,237807,8.708571854754155e-07,1.2842746057728505e-06,3.7298099747617997e-06,3.952844414123469e-06,6.225798295234064e-06,6.448620962884455e-06,6.536592987327339e-06,6.931678921850981e-06,8.669769868796529e-06,1.0188316323933577e-05
396778,958145,57525,370845,567714,753019,886694,480492,140293,925012,2.378369240552125e-06,2.593738318013017e-06,4.381828223709583e-06,5.039429496922487e-06,5.819559054320855e-06,5.9050436083118996e-06,6.512717317219696e-06,7.805751550460371e-06,1.0662016596718615e-05,1.3772928430966225e-05
451571,719120,622727,180171,973112,780365,646655,752790,641276,159995,2.379895750359573e-06,2.56229161155197e-06,4.492624190666206e-06,5.027158963999412e-06,1.2984173028307566e-05,1.4756210797273184e-05,1.5616606240720365e-05,1.7074244305415043e-05,1.9075673466706355e-05,2.024801636857365e-05
371171,237672,964910,90726,762169,834955,248972,865897,806218,924610,2.0577013584155424e-06,4.1058059169207795e-06,8.618951021999166e-06,8.704426552652578e-06,9.404921577527148e-06,1.1746581410676527e-05,1.2124539910951526e-05,1.345816479936257e-05,1.3591001888468845e-05,2.6048204983863954e-05
323098,423774,254389,297595,453890,530894,501022,322190,21319,259259,7.476246159932032e-07,1.8346528980472954e-06,2.105735688373578e-06,2.9642972630972153e-06,7.908199754824707e-06,9.704095999096829e-06,1.1396898628501795e-05,1.1816571251155317e-05,1.3601876162283588e-05,1.373615732847e-05
550575,277583,190952,500417,767349,774188,10217,495917,993585,230801,4.262620387440741e-06,8.602946932501077e-06,1.2698519119891394e-05,1.4778132970350022e-05,1.748273685975299e-05,2.1525367863595157e-05,2.285328429330047e-05,2.5333378013581154e-05,2.9934395797237556e-05,3.135575155688297e-05
736074,832369,227033,521721,402898,269202,388886,696155,551429,558845,1.3190448540090216e-06,1.7369179107218358e-06,3.1483971357770812e-06,9.581564751726113e-06,1.1190595924914781e-05,1.1776007376340658e-05,1.1942475239501427e-05,1.3844019483566505e-05,1.432667937195653e-05,1.4393630166753546e-05
485428,560570,244589,743755,793724,102791,979624,659040,27112,759336,1.351191076137681e-06,1.540458142823553e-06,1.5672591923143742e-06,6.77347819877383e-06,7.567282510723139e-06,9.585613220730593e-06,1.604241227359804e-05,1.986839705792054e-05,2.1665095185752214e-05,2.1870398131174085e-05
12606,714706,396033,14644,99233,206905,637224,387885,232788,180069,1.3487703052206257e-06,1.7497702272439852e-05,1.766731545416178e-05,2.0530877503199818e-05,2.0649329637412173e-05,2.178371243133359e-05,2.336538206049177e-05,2.733637000396083e-05,3.111132013422502e-05,3.484335179293474e-05
271110,561435,410689,573126,619558,29067,955077,661431,596124,260058,1.4747102305978643e-06,1.5726147094552445e-06,2.736517735968391e-06,4.909006931064219e-06,5.249411925478675e-06,6.194883772514537e-06,6.830358163290029e-06,8.421951199211186e-06,8.94623686065188e-06,1.0646885378440274e-05
201094,407587,600463,284365,921883,853620,698190,843157,98406,335280,2.3150923117443156e-06,4.405819465591598e-06,9.720163308357677e-06,1.1439722031325594e-05,1.6786354772424517e-05,1.690135448784158e-05,1.7819375389804826e-05,1.8246168614122205e-05,2.0951632751842197e-05,2.530670204825558e-05
862149,587467,196469,471697,580954,243858,944259,18727,257542,339019,6.564039969347846e-07,1.7960306427644568e-06,4.274686525085336e-06,4.636640495214728e-06,4.766975785552852e-06,4.8499303006988015e-06,6.108104942836867e-06,6.2000698377584484e-06,6.755095404931133e-06,7.922799379112e-06
873205,430967,343582,737007,904244,946512,359484,74610,646688,253895,7.401911364945946e-07,1.5446990828671403e-06,6.253367276554123e-06,9.44569491845293e-06,1.0688255191126927e-05,1.0764855064793188e-05,1.414978158797986e-05,1.537885649482984e-05,1.8805157862233912e-05,2.0102419733825094e-05
713866,247640,863918,345311,414226,414769,956206,487489,88045,332441,7.625848509218436e-06,1.4986842148512203e-05,1.8773508479119627e-05,2.03174327931821e-05,2.069109285218751e-05,2.1484913224290025e-05,2.475242943400513e-05,3.312457875070951e-05,4.317620046734305e-05,4.625574514138808e-05
138443,127502,210484,381552,884217,850145,508376,550806,292523,371371,4.3864582169872435e-06,1.2326366744641604e-05,1.7495264327149762e-05,2.0572702045362767e-05,2.136222564541601e-05,2.4406673020060943e-05,2.958580609380146e-05,3.0052088317522596e-05,3.106559308674317e-05,3.440056133197089e-05
453348,906756,626942,306690,801082,521680,827118,43755,322124,196618,2.5083442585227544e-06,3.939067210079195e-06,5.740739274617823e-06,7.36179623839206e-06,8.15607302706578e-06,8.512652373782181e-06,8.831772954076555e-06,9.180253699114793e-06,9.238230256003455e-06,9.647855595984467e-06
155712,400524,120302,329501,781342,1373,22725,74445,751534,300182,1.8427280080723918e-06,1.3120398213883888e-05,1.3882913608487257e-05,1.4610962844052722e-05,1.862195429491731e-05,3.269206065159569e-05,3.756269624133335e-05,4.494571164959105e-05,5.025615243603454e-05,5.115347680451077e-05
105253,132868,463079,100171,222898,485996,863043,236391,855602,22119,1.780399869644178e-06,2.611065627600162e-06,3.281044382630327e-06,6.1233829694584685e-06,7.372406254368968e-06,7.874230820159589e-06,8.389381600748536e-06,1.266558125923023e-05,1.307433423314297e-05,1.365708906220231e-05
601781,763996,944961,42000,452473,35184,808605,465079,71774,911151,4.453561276429596e-07,2.8438949079001574e-06,4.033413697812627e-06,4.217787968108233e-06,4.768103463281825e-06,5.088294073862798e-06,5.606892310328071e-06,8.921353632618256e-06,1.19778201245202e-05,1.4584437771580916e-05
609801,744584,910926,37317,899650,272014,268404,812605,385442,274451,2.9774747958288827e-06,3.3453412237038904e-06,5.051275418610501e-06,5.469608950536831e-06,1.0534660237149218e-05,1.4083770771944337e-05,1.4865321136148246e-05,1.5542923677447362e-05,1.930058779642252e-05,2.187342042758722e-05
136822,693918,395556,437567,389128,227607,545577,34417,907369,560870,5.047501734023463e-06,5.592619993666226e-06,5.952328787417471e-06,6.838775578388301e-06,7.100339864285488e-06,8.056022143931862e-06,1.1808213179698157e-05,1.3097994701616322e-05,2.0795325178069035e-05,2.2108667818265815e-05
332255,801843,639713,765771,326074,253274,867100,735909,381081,360342,4.6168055478634784e-07,4.17328854995791e-06,5.188284116774966e-06,6.591620987927982e-06,8.519428245534755e-06,8.995438326664384e-06,9.066560007764402e-06,9.40686031802862e-06,1.2497919850029682e-05,1.318124281501909e-05
480378,777696,164455,868942,867739,625507,42636,554759,184571,376941,1.2459241799378518e-06,2.108935052147487e-06,4.033162423144887e-06,4.969258942777444e-06,7.519095132635378e-06,9.440738928501169e-06,1.034373931640964e-05,1.1403375325236276e-05,1.2541751913897059e-05,1.5138917965562548e-05
948024,545976,651405,149292,68353,171135,891732,545501,366605,535163,9.016083380997131e-07,1.4627751109275167e-06,4.43184026610588e-06,7.384539318588956e-06,7.69837246206162e-06,8.258960080720357e-06,9.946604498600742e-06,1.0211720594233142e-05,1.2166806437563515e-05,1.3631448598450113e-05
503408,888230,907442,388746,244156,599580,552651,554462,248276,940485,5.873464468120204e-07,8.495896562932259e-07,2.8983176202368455e-06,9.194523976963076e-06,1.3195048463865433e-05,1.6403026648514896e-05,2.4094043468037007e-05,2.708270800555468e-05,2.9318397773314686e-05,3.060668103282982e-05
743739,679149,937188,323814,385305,523321,536500,29412,982487,589160,1.0348088674838607e-06,1.0796583505001678e-06,4.524393239058178e-06,4.586060951772275e-06,5.320528145946746e-06,8.3176434135801e-06,8.463854406226545e-06,8.890807377204268e-06,8.99859704939221e-06,9.974973864346204e-06
237364,66982,632579,681588,824739,809541,678939,216376,496619,126094,4.717283019761709e-08,8.643673388153417e-08,3.321363232000607e-06,3.891958165525011e-06,4.281846671672085e-06,5.6165035413613396e-06,6.475986681131474e-06,7.167281143027893e-06,7.312326751218734e-06,8.652699731270808e-06
145039,481552,663757,329650,222186,162355,166395,557662,686308,939345,1.58040336373233e-08,2.895466275631975e-07,4.5363920919694323e-07,2.1063293682566098e-06,4.5219174934496564e-06,5.566243094556889e-06,7.127698669284754e-06,8.077340330925331e-06,8.16624307087288e-06,1.0928167418100543e-05
414880,793423,782732,872917,988111,709496,132425,810869,729418,536869,5.187619301905144e-07,3.092721728048531e-06,3.1338418960968895e-06,3.5972390728389314e-06,1.0492076096935143e-05,1.1233718539060966e-05,1.3440547719789642e-05,1.518411255996277e-05,1.7961123774723475e-05,1.8913901933537147e-05
326653,662131,930188,919637,870572,311753,545255,932759,671449,780749,2.1644994019354158e-07,1.1072334571426978e-06,1.4280801771127116e-06,2.815088810947941e-06,4.288718901457322e-06,4.4187525001238015e-06,5.709188188540715e-06,9.32307968659618e-06,1.0092131332850585e-05,1.0327251838693208e-05
15144,687203,83296,984595,910627,631844,387671,486048,143693,901156,4.1362608977912885e-06,9.292568708851867e-06,9.439773576036536e-06,9.54416680065684e-06,1.0465634758261011e-05,1.2109497360524024e-05,1.3486234958004495e-05,1.372785095399287e-05,1.649661194591534e-05,2.283352853593712e-05
971956,527126,349058,714074,810376,745617,478519,673270,608467,63028,5.58160365704552e-07,7.757159613541731e-07,4.432366080830974e-06,7.266564587937729e-06,8.239106489948966e-06,1.110065011178385e-05,1.1902699420196505e-05,2.1529352067339858e-05,2.294002959313257e-05,2.716973745719997e-05
719655,809348,748728,76228,428959,106500,61948,253066,640969,149682,9.349225552623963e-07,1.2821722993328066e-06,3.124802140375138e-06,6.1556722654732e-06,9.838439959053424e-06,1.023216001849736e-05,1.0301809350909963e-05,1.0527315187913722e-05,1.1773920354674061e-05,1.4825224941450443e-05
869103,108210,924556,860037,688437,926984,830862,52850,290623,896944,8.097170964838085e-07,1.0864865679360847e-06,2.1229366379271752e-06,3.3308660128961165e-06,6.998638532595969e-06,1.5770421420313596e-05,1.6622834315471735e-05,1.6933764476423363e-05,2.2545259816042496e-05,2.6151100770088753e-05
834914,302893,491698,439568,282784,131245,465428,260416,966058,479139,1.800124183048979e-07,5.579279005463178e-07,9.609685400757684e-07,3.073802723463359e-06,3.4295892403779504e-06,5.754003692959309e-06,1.0240822595708465e-05,1.0288134164371243e-05,1.5557341526029056e-05,1.5819941710071284e-05
62648,859337,789139,331271,421973,983304,921712,224493,547876,143715,8.05389973268511e-07,1.5609086725376642e-06,1.9333112136754593e-06,2.1236562897097855e-06,2.5813374746608275e-06,6.702278425696484e-06,7.4181561158237486e-06,7.542732886500758e-06,1.677050631498922e-05,1.776716685508717e-05
675402,709179,336086,626931,272517,538417,687322,644742,719189,588819,6.334666030616276e-07,5.068815171038743e-06,5.4992301455891734e-06,6.043255597498742e-06,9.538417576226976e-06,1.1152748616183317e-05,1.1291055306617004e-05,1.2043606244627192e-05,1.3412311034799451e-05,1.4901049852800163e-05
315966,331117,800371,995290,22212,798951,728691,584622,655386,330922,8.039920272873147e-07,3.4572548123223967e-06,4.4621869079719545e-06,7.043770123726922e-06,7.11512353690491e-06,8.324651881164158e-06,1.5060257739785143e-05,1.5991078431643047e-05,1.6602049602076896e-05,1.87285143046223e-05
990024,417690,416694,749741,528390,102910,212518,358773,583660,490684,1.2144801564417662e-06,1.557096466431318e-06,2.694215695431268e-06,3.114599306131005e-06,3.785674364431557e-06,6.4514031531404115e-06,6.6110595289270435e-06,7.326412195696186e-06,8.424467828893611e-06,8.848919743620343e-06
200584,273373,240961,570987,361690,715420,14127,79641,466206,33488,2.9841422635179526e-06,3.6088326934580195e-06,3.811978404710814e-06,3.877846709743338e-06,4.088230072807342e-06,5.687827278388902e-06,6.919364463398026e-06,7.149770358871876e-06,7.479499967266712e-06,7.579792920764383e-06
51871,947258,771276,267499,661375,167201,187014,8028,388880,187863,1.691503346390455e-06,3.848188405930486e-06,4.365083520196933e-06,4.5013568141794025e-06,5.184138064051602e-06,5.433925995945721e-06,7.622383238148345e-06,8.070340338894866e-06,8.64013020174248e-06,1.2138358882363143e-05
