neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
755025,819768,715753,602475,136837,664651,11758,828610,519221,378153,12.752350421289476,18.034447009685334,19.48763277309674,19.698267947518175,20.729267376302623,21.44931065735051,21.642283998215635,21.929944534705395,26.27628180666772,27.068221266405903
502766,125641,298150,762117,396488,763932,43669,562984,642919,543520,6.073226150618648,13.65738811193647,20.13931917379688,22.94462589354485,23.97103232399573,24.075701894137534,24.42721419828735,24.910109030762154,25.02110725638076,25.17755610912468
197650,482158,613801,255242,140043,542158,826404,205527,313361,618365,17.529679173840655,20.07296117278747,21.713203479982766,21.86974853420817,24.952137810552472,27.856988738712126,28.415758143333356,29.285246845727816,29.687918053808076,30.934628934847886
846874,870916,16775,869333,59673,780604,726454,487624,73104,371892,7.579773253773727,19.49854423076661,22.208479163919797,25.652911971345222,25.833755698431712,26.28558014420389,26.829044896851318,28.65595671794769,28.7369738556954,30.32259741732918
96727,330847,37024,10561,972456,489521,777041,469140,747560,350236,12.284224891950917,15.995771488288648,16.179652353446983,16.75722253266392,18.097344688912525,18.870960760853393,22.956449443890733,23.466598460751253,25.16891698982218,25.999377287452077
107421,447065,491373,671390,665449,772871,798074,9730,533740,79705,10.253801728487907,14.050648276197206,16.438108273444556,17.19039744165829,17.385690471965123,17.465733240964713,18.202405997481815,19.10303066017695,20.92059652569008,22.720906999961514
396698,420304,563178,825349,320233,129340,756322,706708,477062,347232,6.2243011704494196,12.992216651748263,15.972020037609214,21.778798982109702,22.645896566708416,23.561835240068884,27.294124191662995,28.03996764604719,29.84937005839273,31.70952462931177
288019,331023,860861,913593,947979,904819,800502,865200,35036,969350,7.221579391304998,9.726242311271037,21.752121360859636,23.69522563109456,24.770576506242055,25.43435145742758,26.063483229596578,26.687881995410287,29.05523156667849,31.170826198545697
840998,915374,951893,899433,662953,83359,809914,626885,668775,571475,14.84694656974214,16.55672812331856,17.049920679007354,18.537181554256783,19.682644461158873,20.68126977321586,21.992595650943905,23.734868964552014,24.103272304436175,24.651424412482804
367900,238033,647092,344434,39786,177603,849730,698055,253955,53276,10.175830002575731,11.542818898643885,11.587852321352406,14.411239380052935,17.98376169346001,18.90972865597582,19.438041179360727,21.476668125233715,22.07134754124604,22.71454804092226
215919,578500,879577,72371,790817,256146,250541,135046,127434,277737,11.251374977657274,21.729001053182902,22.284728139084244,25.908922644399134,26.26820633891861,26.933425095365443,30.946113308145993,31.656118833231382,32.37254871042471,32.9148282881933
625343,295685,214609,486009,885565,811749,75059,420873,209265,625528,9.165170150168924,11.185571277470894,11.432656586433247,12.181224880764416,12.785743467785089,17.247544898590707,17.823514041003207,18.024866082430645,18.05664952918708,22.529609497278354
228852,751194,71603,512404,261874,279820,512343,579620,479683,193098,7.5410328536789635,9.788501477360137,18.97562945297885,21.737653512983908,22.820257519514414,24.713937205848715,24.940382072807207,27.05430288841615,27.321566520537885,28.630306519652834
445568,723806,722912,37797,164446,836428,96005,926288,171239,193485,13.381648908240148,15.45330109970671,17.216511163840007,26.6199348294352,28.45156626757141,30.924129087455924,33.635317635969024,35.36482544253547,35.900319053249774,36.64677181547572
826630,66460,304745,357810,332424,332099,755966,119243,250981,780095,8.277433737152148,18.95320065685259,20.232376952162422,20.94098879667659,22.95164380443235,23.381156655759565,23.43815171441829,23.861760540480198,24.417510149315792,24.90946300940655
979897,543564,691689,492540,904131,76309,326333,411790,598084,209736,7.14226102700441,17.4331158072805,18.60241930224312,25.621304351641655,26.541722661612262,27.73131279764664,27.747957144673,28.40117807915471,29.341678479745703,29.372674383673687
707132,683005,962474,746855,853734,75296,520595,716489,561274,342698,11.576050495302113,14.6678645277535,19.695561055294426,20.671808487343586,21.267547058832825,21.970230428042854,22.608999861786998,23.79057314161607,24.41778524617786,28.49196262585858
820593,818025,346703,69201,215141,837074,78199,906789,107204,123070,4.472841262862524,13.940156931995915,18.56506280709986,18.81994198684481,20.651527507769863,21.23711389948897,23.554339788632827,23.872464512022322,25.45666403636248,25.921347573158062
444007,663037,852801,17748,425189,438839,693301,297431,897303,514686,10.530742655060303,11.64863954091373,19.525026709695485,27.085503386524174,27.225672306505118,27.556743418959538,27.687921601542946,28.796331130432105,29.074862572385474,29.280011703334047
848964,400494,30961,697333,269020,899716,816331,103975,363864,88094,7.786182784569552,8.758981773075448,15.694823452121096,18.517343405337517,19.09311484035172,20.49157615591843,20.51859052145293,20.846811327900266,21.025870371408782,26.319997339892954
59260,995091,291997,533042,928159,482391,674212,947253,615424,626646,1.5505615590431827,13.480504317405627,16.140270865327494,21.20485477326259,21.812702304668782,23.221140197763557,23.49220846792894,24.920466221193816,25.00908039620614,28.384550128555503
827091,190648,336507,10226,966422,790121,674556,25389,321106,432243,11.329868919080337,12.459428204287072,18.485696375329695,18.547463763868837,19.673411382735665,22.17662277355083,23.208779243428157,23.45795873582135,24.121909897694874,25.773722300905593
729248,738866,248508,39881,262725,429607,325301,851739,370902,646149,13.939503977085552,14.675347269347583,19.233225358938796,21.31265970864073,23.622132210999773,24.268884112524262,27.336617495148257,29.376552141114253,29.786399044473676,30.439067897390377
19260,147609,913333,449123,272779,618706,177290,558768,314830,724011,9.866511846284936,10.03294468803956,17.476982800052916,18.037066493896017,18.10739745019142,20.42025996354006,20.98225737355277,21.94948382467056,22.796352034447988,22.91016298862931
270591,753325,206590,401869,790853,558370,683846,460284,424057,273793,7.5835813379295445,20.15954476131827,24.020763727935513,25.785616621114208,26.142627552437823,26.615142982048788,26.764960823761605,27.92989454029279,29.944542299518485,30.800208575434674
776656,180495,837490,432095,825570,827226,307477,819350,788718,857994,14.80549485790718,14.82813700631921,18.37823800257784,18.99249387450551,19.662377129520948,20.987789742641247,22.17455389169684,22.244209779230808,23.040789353946046,26.185311449961382
671664,908072,448665,141347,162622,792683,543064,4319,264804,265452,12.65158537709571,14.756506763404989,18.39894902087768,18.41747036838391,19.48425605011093,20.758646614279158,21.552716245600948,21.58332673685214,23.4476962329775,23.78400063438991
1279,399722,41729,747003,363054,831833,941187,423719,9315,711816,11.093536368977702,14.909946116880436,17.82523837434657,21.681538171971134,22.54485291727253,23.617016284455605,24.055302028930623,24.146695904309333,24.608692091121462,24.91593521420962
223885,275069,438663,739995,121515,980472,349857,504163,623237,869106,8.92166592988113,9.197173129568675,17.528325810976977,19.47931298076767,20.99530439147762,22.169825289513934,22.8250339780464,23.185227917639534,25.14483893242603,26.12085818557229
415697,865887,355266,115752,206230,161005,284962,246825,967331,378875,12.51612439544993,12.792425237846222,17.418246369894796,18.332508262115685,20.28557894089301,20.438483984238108,21.154012419237148,21.474207197217424,21.670797775654993,22.564116351824975
506749,306701,449694,872114,458843,690547,986702,382461,90496,975255,13.323993227758256,18.183500935196495,18.687564098132007,22.574954190191562,23.520112187519175,24.32702611587577,25.458843028185015,28.887642843161185,32.62723917418976,33.30618557840113
133209,735012,27914,942545,742971,245819,367435,153105,920856,626296,15.668259037352186,16.22877212201026,18.27964085163415,20.73410936808022,21.323875483713916,21.92752856826362,23.201561974188728,23.69682947568097,26.588876808767626,26.97715427181654
276380,255838,332597,250388,931569,18291,6278,864692,555372,721192,8.535688691211567,16.04597156884796,16.396785626028194,22.607691832489873,23.131904887842463,23.596352022451253,24.05239393881326,24.767954373954694,26.358089293397935,26.78027123858995
711075,488329,928293,152437,367060,714954,123525,208005,322243,691422,11.556255533367787,11.71943358225651,19.095816040986684,20.44112156693983,21.692919384980446,26.78368459153001,26.966918813621238,27.65600385483114,30.33633022487553,30.490548935217845
141115,896712,460593,633445,515328,76372,415486,606429,445627,96787,15.951380695496503,19.67161399113346,20.048165429834913,20.372080740711517,21.35756882293946,22.141023177372528,23.02742225849435,24.27687047339978,27.900816915509992,28.649675748354728
409872,290045,621115,796065,456128,607289,34415,620819,246293,931067,3.6334683110728507,14.21213535555573,15.288502548511135,18.063563249128997,19.49914128332683,21.867721136186542,21.976485464588226,23.102417139812886,23.547375140632088,24.494390737212527
693317,24661,506608,909685,660911,377207,778588,55009,363044,825275,11.365567399826592,13.054945693616562,14.076929852400882,14.46446375436826,19.05411650980416,22.10033446456814,23.49370809022893,24.232153104907756,27.76916896575758,27.861304356698664
5018,948,219364,15437,103727,421697,517560,776282,646133,275136,13.632224864425204,15.868760950602892,16.495421984683542,17.079843584473146,17.406554447136926,20.20013638130463,20.924804841175224,21.052775258855597,22.211150936008437,23.181736464822176
814225,179089,447324,541150,953644,489097,433115,486072,679369,7407,11.916363415840467,15.249782775422508,19.1287449107525,19.431797376497887,23.78652993554324,24.400565716186776,24.929417679945278,27.831672093844638,28.02716448984956,28.73835794200851
453620,557179,151087,409920,892948,345207,804703,884741,216225,117930,19.451430017885386,20.897348014238634,21.61351704760784,23.28866234754785,25.636504081342874,25.97239817406159,27.162147769017423,27.491049525344447,27.694847633967512,29.491175843407458
351045,833099,653885,434530,497826,835809,407085,218396,865207,471784,10.452756483191036,12.011054884632758,15.921161337281356,16.25881240323647,17.632126180227615,21.286681396877984,22.17485131706336,22.182655341075996,22.2675515850646,26.12125180985216
518858,768377,206752,591752,421183,296534,396533,60789,177490,713565,16.814409139252096,17.871115728117893,22.34765004804521,26.560591971417814,27.44100626046904,29.07052450004158,29.22347980689067,30.011274504848032,30.962114579822384,31.910656887003267
251798,289493,814629,948961,357706,128645,722798,654188,207957,203344,2.2362304035745493,12.524881869659778,16.877242066540724,21.352636623156965,22.060328639128524,23.96359831064621,24.533729867079856,24.653372982611653,25.256420381617854,26.33598697377798
927463,760913,967573,571160,165709,705071,217857,311998,978949,582061,11.366154818034143,16.800105322773234,18.657875978860165,21.21558302111764,21.91197825250718,22.676206314106768,23.581784588152264,23.859239921484306,24.101542596633944,25.568240940856565
607125,526591,935721,849047,387779,67445,776596,367804,325032,381994,11.813432641698425,12.531936575163137,15.501506113945847,17.052931366544144,22.252376648514,23.15563500356384,23.92179446701812,24.403928420807095,25.048180769196776,26.36980725950682
969956,777967,610668,742428,453003,31397,693992,692235,745923,654295,5.614028894841756,11.595571916225333,12.446938418476574,14.002625429721546,14.895626051519715,15.090341029134985,19.73052989915155,19.74304733211949,21.290737532340152,21.599815447356647
171755,73225,715913,671548,589150,506302,173306,653695,691564,888674,15.409736438316893,18.5071880945194,19.450348228271952,22.266021483965783,22.306000684721177,25.01227734198632,29.2439470179138,30.235306941401195,32.39379854178372,33.33782390138157
55701,481407,449905,928140,677080,420759,690681,64762,573683,634980,12.935969457613218,16.62933275809042,20.169798882428875,20.347813064690577,20.710870755039547,21.991733040293752,22.07511328634714,23.45537537527689,25.75897886176347,25.938371960183556
500706,977993,857722,874806,396161,931818,105826,247051,607752,662338,7.637052574309768,7.686018416084961,15.56138485106032,16.413279153434786,22.62553045133287,23.98176535783099,24.074939195464946,24.415262916998614,24.683640745081327,25.868371194667574
221532,528443,812393,733512,877430,894209,773966,553701,847231,807753,13.776769580189706,16.123271577143385,16.737337211304997,16.777808050171974,16.962203993475995,18.692011091911905,19.758865019183837,20.35669359684869,21.310664791324804,21.38454688835205
317037,696810,159700,425092,961547,694766,662607,420469,146694,784720,6.202551299140945,13.199451367730756,18.09582498191612,18.198602227687118,21.636736057347456,21.79789483217936,23.619490435259316,23.71846830944979,24.525204091955917,25.24916450149723
997730,457060,118883,902220,66159,225851,675212,641643,1749,84477,11.431227497660602,15.96939709284368,16.13171438035637,20.185786786917916,21.890952314002806,21.99416069040411,22.09971787769625,22.206317002865166,22.358906286288583,22.58581686045407
987865,788822,115397,893171,825665,718523,139685,785403,162776,191439,13.694681122770413,13.863520946789158,14.98352746577581,17.074300521785904,18.861075163635437,20.955076188829494,21.931005270327955,23.01600367548632,24.33173721019051,24.820492830786847
782370,94317,783877,484467,746229,4189,992379,234314,468564,532589,5.515323857536803,9.688912788584677,15.127591316798936,16.64815052491756,20.39528546729822,20.82220484689757,21.86883100769468,21.931602974285042,22.43066812218862,22.59576941439856
869689,780040,141464,796576,723995,900568,973550,167652,967020,381924,5.526581659261393,9.844158227744606,10.502112498263749,12.126401591131199,13.447429096146662,18.051219959413334,21.735698742367287,23.433591814865924,23.64027315477319,23.84412385124286
82416,358745,62347,670518,765411,996312,788277,46710,176605,635955,13.585149721854128,14.746101062544689,15.490817271173622,15.79764819235004,17.0653980094557,17.777037541486017,19.957495159504997,20.288407480994675,21.92423695485752,23.23571517509858
